url,status
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-academy-oscars-diversity-congressmen-letter-20160203-story.html,301
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-sacheen-littlefeather-oscars-20160204-htmlstory.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-spike-lee-to-boycott-oscars-html-20160118-htmlstory.html,301
https://www.latimes.com/entertainment/movies/la-et-mn-black-oscars-20160204-story.html,301
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-sylvester-stallone-diversity-oscars-luncheon-20160208-story.html,301
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-oscars-luncheon-diversity-quotes-20160208-story.html,200
https://www.latimes.com/entertainment/envelope/la-et-mn-oscars-luncheon-20160208-story.html,200
https://www.latimes.com/entertainment/music/la-ca-ms-weeknd-grammys-conversation-20160211-htmlstory.html,200
https://www.latimes.com/entertainment/envelope/la-en-next-season-20160216-story.html,301
https://www.latimes.com/entertainment/herocomplex/la-et-hc-video-game-pokes-fun-at-lack-of-diversity-at-the-oscars-20160216-story.html,200
https://www.latimes.com/la-bio-trevell-anderson-staff.html,301
https://www.latimes.com/entertainment/envelope/la-et-mn-april-reign-oscars-so-white-diversity-20160114-story.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-spike-lee-diversity-in-hollywood-20151117-story.html,200
https://www.latimes.com/entertainment/tv/showtracker/la-et-st-white-people-naacp-bet-awards-20160121-htmlstory.html,200
https://www.latimes.com/entertainment/movies/la-ca-mn-conversation-spike-lee-chi-raq-interview-20151129-story.html,200
https://www.latimes.com/business/technology/la-fi-tn-uber-chopper-sundance-20160118-story.html,200
https://www.latimes.com/entertainment/movies/la-ca-mn-sundance-tallulah-20160124-story.html,200
https://www.latimes.com/staff/scott-collins,200
https://www.latimes.com/entertainment/movies/la-ca-mn-sundance-holy-hell-20160124-column.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-don-cheadle-miles-davis-ahead-movie-release-20151013-story.html,200
https://www.latimes.com/la-bio-amy-kaufman-staff.html,301
https://www.latimes.com/entertainment/movies/la-et-mn-sundance-oj-made-in-america-espn-20160122-story.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-sundance-eagle-huntress-20160122-story.html,200
https://www.latimes.com/la-bio-carolina-a-miranda-staff.html,301
https://www.latimes.com/people/john-corrigan,200
https://www.latimes.com/entertainment/arts/miranda/la-et-cam-ciro-guerra-embrace-of-the-serpent-20160113-column.html,200
https://www.latimes.com/entertainment/movies/la-et-mn-teyonah-parris-chi-raq-20151204-story.html,200
https://www.latimes.com/entertainment/la-bio-kenneth-turan-staff.html,301
https://www.latimes.com/entertainment/movies/la-et-mn-sundance-schamus-reichardt-20160125-column.html,200
https://www.latimes.com/entertainment/movies/la-et-mn-academy-members-diversity-20160124-story.html,200
https://www.latimes.com/entertainment/envelope/cotown/la-et-ct-amazon-sundance-manchester-by-the-sea-20160125-story.html,200
https://www.latimes.com/entertainment/tv/la-et-st-cbs-diversity-showcase-20160125-story.html,200
https://www.latimes.com/la-bio-yvonne-villarreal-staff.html,301
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-sundance-2016-author-jt-leroy-movie-20160125-story.html,200
https://www.latimes.com/entertainment/envelope/sundance-film-festival/la-et-celebrities-in-the-photobooth-at-sundance-20160125-story.html,200
https://graphics.latimes.com/awards-2016/,200
https://latimesblogs.latimes.com/culturemonster/2011/04/theater-review-silent-sky-at-south-coast-repertory.html,301
https://www.latimes.com/entertainment/movies/la-et-mn-pan-african-film-arts-festival-0160204-story.html,200
https://www.latimes.com/entertainment/classichollywood/la-ca-mn-classic-hollywood-oscars-20160207-story.html,200
https://www.latimes.com/entertainment/movies/moviesnow/www.latimes.com/entertainment/tv/showtracker/la-et-st-white-people-naacp-bet-awards-20160121-htmlstory.html,301
https://graphics.latimes.com/awards-2016/?award=GG,200
https://www.latimes.com/about/lat-john-corrigan-assistant-managing-editor-story.html,404
https://www.latimes.com/entertainment/movies/la-ca-mn-oscars-gay-movies-20160207-story.html,200
https://www.latimes.com/entertainment/music/la-et-ms-stephan-moccio-beauty-behind-the-madness-20160211-story.html,200
https://www.latimes.com/entertainment/envelope/cotown/la-et-mn-the-best-moments-from-this-year-s-oscars-20160228-story.html,301
https://graphics.latimes.com/awards-2016/?award=CC,200
https://www.latimes.com/entertainment/music/posts/la-et-ms-grammy-awards-results-winners-losers-performances-20160215-story.html,301
https://graphics.latimes.com/awards-2016/?award=PGA,200
https://graphics.latimes.com/awards-2016/?award=SAG,200
https://graphics.latimes.com/awards-2016/?award=DGA,200
https://graphics.latimes.com/awards-2016/?award=WGA,200
https://www.latimes.com/entertainment/tv/showtracker/la-et-st-tom-cruise-lip-sync-battle-fallon-tonight-show-20150728-story.html,200
https://www.latimes.com/entertainment/movies/la-et-st-a-look-at-oscar-ratings-since-chris-rock-last-hosted-20151021-html-htmlstory.html,200
https://graphics.latimes.com/awards-2016/?award=BAFTA,200
https://graphics.latimes.com/awards-2016/?award=AA,200
https://www.latimes.com/entertainment/herocomplex/la-et-hc-david-bowie-a-video-game-pioneer-as-well-20160111-story.html,200
https://www.latimes.com/entertainment/music/posts/la-et-ms-grammy-academy-awards-diversity-oscarsowhite-20160216-story.html,301
https://www.latimes.com/entertainment/envelope/goldstandard/la-et-mn-gold-standard-oscar-nominations-20160114-column.html,200
https://www.latimes.com/entertainment/music/posts/la-et-ms-the-weeknd-beauty-behind-the-madness-review-20150828-story.html,200
https://www.latimes.com/entertainment/envelope/grammys/,301
https://www.latimes.com/entertainment/envelope/oscars/la-en-2016-oscars-luncheon-red-carpet-pg-20160208-photogallery.html,200
https://www.latimes.com/la-bio-john-corrigan-staff.html,301
https://www.latimes.com/entertainment/envelope/filmfestivals/la-ca-sundance-2016-festival-polaroids-pictures-photogallery.html,301
https://www.latimes.com/entertainment/envelope/filmfestivals/la-sundance-film-festival-2016-suited-20160124-premiumvideo.html,301
https://www.latimes.com/entertainment/envelope/sundance-film-festival/la-et-mn-sundance-film-festival-silly-studio-20160126-story.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-birth-of-a-nation-sundance-film-festival-20160130-story.html,301
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-indie-focus-looking-ahead-with-the-sundance-film-festival-20160122-story.html,200
https://www.latimes.com/entertainment/envelope/filmfestivals/la-et-mn-sundance-film-festival-2016-the-scene-pictures-photogallery.html,200
https://www.latimes.com/entertainment/envelope/filmfestivals/la-ca-sundance-2016-festival-pictures-photogallery.html,301
https://www.latimes.com/entertainment/movies/la-et-mn-sundance-curtain-raiser-20160121-column.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-sundance-2016-movies-gun-violence-safety-documentaries-20160120-story.html,200
https://www.latimes.com/entertainment/movies/la-ca-mn-sundance-highlights-20160124-story.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-ol-oscars-diversity-20160119-htmlstory.html,200
https://www.latimes.com/entertainment/tv/showtracker/la-et-st-0119-why-the-oscarssowhite-fuss-matters-20160119-column.html,200
https://www.latimes.com/entertainment/envelope/la-et-mn-oscars-reform-20160123-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-tony-awards-nominations-2019-20190430-story.html,200
https://www.latimes.com/entertainment/la-et-london-trump-twitter-20190604-story.html,200
https://www.latimes.com/politics/la-na-pol-trump-europe-dday-twitter-attacks-20190605-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-rachel-chavkin-hadestown-20190601-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-to-kill-mockingbird-broadway-review-20181213-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-tootsie-broadway-review-20190423-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-ink-broadway-review-20190424-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-choir-boy-review-20140929-column.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-what-constitution-means-me-review-20190331-story.html,200
https://latimesblogs.latimes.com/culturemonster/2010/04/theater-review-enron-at-the-broadhurst-theatre.html,301
https://www.latimes.com/entertainment/arts/la-et-cm-rachel-chavkin-female-director-tony-awards-20190609-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-hadestown-tonys-best-musical-notebook-20190603-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-tony-awards-red-carpet-show-highlights-2019-pictures-photogallery.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-network-broadway-notebook-20181220-story.html,200
https://www.latimes.com/entertainment-arts/story/2019-08-15/el-paso-mass-shooting-trump-vilified-latinos-culture-vacuum,200
https://www.latimes.com/entertainment-arts/story/2019-10-09/streaming-wars-of-2019-netflix-disney,200
https://www.latimes.com/entertainment-arts/story/2019-08-12/sarah-silverman-cancel-culture-blackface,200
https://www.latimes.com/entertainment-arts/story/2019-11-05/column-you-ok-boomer-not-really,200
https://www.latimes.com/entertainment-arts/story/2019-12-11/2019-best-of-the-year-in-entertainment-movies-music-tv-games-art,200
https://www.latimes.com/entertainment-arts/movies/story/2019-12-02/frozen-2-climate-change-mental-health,200
https://www.latimes.com/dkglht9lke0-123,200
https://www.latimes.com/entertainment/tv/la-et-st-zendaya-euphoria-hunter-schafer-20190614-story.html,200
https://www.latimes.com/politics/story/2019-12-05/house-trump-impeachment-pelosi,200
https://www.latimes.com/entertainment/arts/la-et-cm-george-takei-robert-kennard-iccc-20161024-snap-story.html,200
https://www.latimes.com/nation/la-na-george-takei-trump-20160726-snap-htmlstory.html,200
https://www.latimes.com/entertainment/la-et-st-george-takei-star-trek-other-space-lgbt-20150407-story.html,200
https://articles.latimes.com/1991-03-31/entertainment/ca-2329_1_cultural-center,301
https://www.latimes.com/entertainment/arts/la-ca-cm-george-takei-20161113-story.html,200
https://www.latimes.com/travel/la-tr-california-bucket-list-updates-pace-the-barracks-at-manzanar-where-1501706321-htmlstory.html,301
https://www.latimes.com/travel/la-tr-nps-tule-lake-20161115-htmlstory.html,200
https://www.latimes.com/entertainment/tv/la-ca-st-television-cultural-divide-20190216-story.html,200
https://latimesblogs.latimes.com/culturemonster/2010/03/theater-review-the-wake-at-the-kirk-douglas-theatre.html,301
https://www.latimes.com/world/la-fg-pol-trump-muslims-new-zealand-attack-20190317-story.html,200
https://www.latimes.com/entertainment/envelope/la-et-oscarssowhite-see-how-it-didn-t-have-to-be-this-way-video-20160114-premiumvideo.html,404
https://www.latimes.com/staff/michelle-maltais,200
https://www.latimes.com/entertainment-arts/story/2021-06-09/national-trust-historic-preservation-endangered-places-list-2021,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-be-more-chill-review-20190310-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-king-lear-review-20190404-story.html,200
https://www.latimes.com/entertainment-arts/story/2023-03-07/lacma-building-campaign-736-million-11-new-board-members,200
https://www.latimes.com/entertainment/arts/la-et-cm-hadestown-producer-dale-franzen-20190605-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-grammy-musical-theater-20181207-story.html,200
https://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-tootsie-crowned-best-movie-ever-by-time-out-20150728-story.html,200
https://articles.latimes.com/1996-07-19/news/mn-25754_1_cultural-center,301
https://www.latimes.com/entertainment/tv/la-et-st-benedict-cumberbatch-brexit-movie-hbo-20190117-story.html,200
https://www.latimes.com/entertainment/arts/culture/la-et-cm-bertie-carvel-matilda-broadway-20130428-story.html,200
https://www.latimes.com/entertainment/arts/la-ca-cm-playwright-tv-diversity-20171119-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-love-actually-live-20181212-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-ca-cm-year-in-review-list-theater-20181211-story.html,200
https://www.latimes.com/entertainment/arts/theater/reviews/la-et-cm-taylor-mac-review-20181216-story.html,200
https://www.latimes.com/entertainment-arts/tv/story/2019-10-15/la-et-st-streaming-tv-habits-video,200
https://www.latimes.com/entertainment-arts/business/story/2019-10-11/in-a-crowded-market-smaller-streaming-services-must-stand-out-or-perish,200
https://www.latimes.com/entertainment/tv/la-et-st-emmy-reactions-tatiana-maslany-20180712-story.html,200
https://www.latimes.com/california/story/2019-08-01/radical-baptist-pastor-lgbtq-hate,200
https://www.latimes.com/entertainment-arts/tv/story/2019-08-09/sarah-silverman-baptist-pastor-death-clip,200
https://www.latimes.com/entertainment/la-et-sarah-silverman-megyn-kelly-twitter-feud-20190213-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2019-11-26/frozen-2-song-rankings-elsa-anna-into-the-unknown,200
https://www.latimes.com/entertainment-arts/movies/story/2019-11-14/frozen-2-review-disney-elsa-anna-olaf,200
https://www.latimes.com/politics/story/2019-12-04/impeachment-hearing-sparks-partisan-brawl,200
https://www.latimes.com/politics/story/2019-12-03/house-committee-votes-impeachment-report,200
https://www.latimes.com/nation/politics/trailguide/la-na-democratic-convention-2016-live-tim-kaine-for-donald-trump-latinos-1469510505-htmlstory.html,301
https://www.latimes.com/local/education/la-me-smithsonian-internment-letter-20160517-snap-htmlstory.html,200
https://www.latimes.com/local/california/la-me-latino-immigrants-english-fluency-20160422-story.html,200
https://www.latimes.com/travel/la-tr-national-parks-quiz-20160418-htmlstory.html,200
https://www.latimes.com/entertainment/tv/la-et-st-the-conners-roseanne-premiere-recap-20181016-story.html,200
https://www.latimes.com/entertainment/tv/la-et-st-critics-notebook-roseanne-20180509-story.html,200
